    8954       0     1  12.195  34.165 0.00
     5.625     7.981    31.603  23 23
     6.197     7.903    32.011  23 23
     6.102     7.202    32.011  23 23
     6.722     7.475    31.807  23 23
     6.674     7.125    32.419  23 23
     6.627     6.774    31.807  23 23
     6.579     6.424    32.419  23 23
     7.199     6.696    32.215  23 23
     7.151     6.346    32.827  23 23
     7.103     5.996    32.215  23 23
     7.056     5.645    32.827  23 23
     7.675     5.918    32.623  23 23
     7.628     5.568    33.236  23 23
     7.580     5.217    32.623  23 23
     7.532     4.867    33.236  23 23
     8.152     5.139    33.032  23 23
     8.104     4.789    33.644  23 23
     8.057     4.439    33.032  23 23
     8.629     4.361    33.440  23 23
     7.246     7.047    31.603  23 23
     7.151     6.346    31.603  23 23
     7.723     6.268    32.011  23 23
     7.628     5.568    32.011  23 23
     8.247     5.840    31.807  23 23
     8.200     5.490    32.419  23 23
     8.152     5.139    31.807  23 23
     8.104     4.789    32.419  23 23
     8.724     5.062    32.215  23 23
     8.676     4.711    32.827  23 23
     8.629     4.361    32.215  23 23
     9.201     4.283    32.623  23 23
     8.772     5.412    31.603  23 23
     8.676     4.711    31.603  23 23
     9.249     4.633    32.011  23 23
     4.720     9.888    33.848  23 23
     4.624     9.188    33.848  23 23
     4.338    11.367    32.215  23 23
     4.291    11.017    32.827  23 23
     4.815    10.589    32.623  23 23
     4.767    10.239    33.236  23 23
     4.720     9.888    32.623  23 23
     4.672     9.538    33.236  23 23
     5.292     9.810    33.032  23 23
     5.244     9.460    33.644  23 23
     5.196     9.110    33.032  23 23
     5.149     8.759    33.644  23 23
     5.768     9.032    33.440  23 23
     5.721     8.682    34.052  23 23
     5.673     8.331    33.440  23 23
     5.625     7.981    34.052  23 23
     6.245     8.253    33.848  23 23
     6.150     7.553    33.848  23 23
     4.386    11.718    31.603  23 23
     4.291    11.017    31.603  23 23
     4.863    10.939    32.011  23 23
     4.767    10.239    32.011  23 23
     5.387    10.511    31.807  23 23
     5.339    10.161    32.419  23 23
     5.292     9.810    31.807  23 23
     5.244     9.460    32.419  23 23
     5.864     9.733    32.215  23 23
     5.816     9.382    32.827  23 23
     5.768     9.032    32.215  23 23
     5.721     8.682    32.827  23 23
     6.340     8.954    32.623  23 23
     6.293     8.604    33.236  23 23
     6.245     8.253    32.623  23 23
     6.197     7.903    33.236  23 23
     6.817     8.176    33.032  23 23
     6.770     7.825    33.644  23 23
     6.722     7.475    33.032  23 23
     6.674     7.125    33.644  23 23
     7.294     7.397    33.440  23 23
     7.246     7.047    34.052  23 23
     7.199     6.696    33.440  23 23
     7.151     6.346    34.052  23 23
     7.771     6.619    33.848  23 23
     7.675     5.918    33.848  23 23
     5.911    10.083    31.603  23 23
     5.816     9.382    31.603  23 23
     6.388     9.304    32.011  23 23
     6.293     8.604    32.011  23 23
     6.913     8.876    31.807  23 23
     6.865     8.526    32.419  23 23
     6.817     8.176    31.807  23 23
     6.770     7.825    32.419  23 23
     7.389     8.098    32.215  23 23
     7.342     7.747    32.827  23 23
     7.294     7.397    32.215  23 23
     7.246     7.047    32.827  23 23
     7.866     7.319    32.623  23 23
     7.818     6.969    33.236  23 23
     7.771     6.619    32.623  23 23
     7.723     6.268    33.236  23 23
     8.343     6.541    33.032  23 23
     8.295     6.190    33.644  23 23
     8.247     5.840    33.032  23 23
     8.200     5.490    33.644  23 23
     8.819     5.762    33.440  23 23
     8.772     5.412    34.052  23 23
     8.724     5.062    33.440  23 23
     8.676     4.711    34.052  23 23
     9.296     4.984    33.848  23 23
     9.201     4.283    33.848  23 23
     7.437     8.448    31.603  23 23
     7.342     7.747    31.603  23 23
     7.914     7.670    32.011  23 23
     7.818     6.969    32.011  23 23
     8.438     7.241    31.807  23 23
     8.390     6.891    32.419  23 23
     8.343     6.541    31.807  23 23
     8.295     6.190    32.419  23 23
     8.915     6.463    32.215  23 23
     8.867     6.113    32.827  23 23
     8.819     5.762    32.215  23 23
     8.772     5.412    32.827  23 23
     9.392     5.684    32.623  23 23
     9.344     5.334    33.236  23 23
     9.296     4.984    32.623  23 23
     9.249     4.633    33.236  23 23
     9.868     4.906    33.032  23 23
     9.821     4.556    33.644  23 23
     8.962     6.813    31.603  23 23
     8.867     6.113    31.603  23 23
     9.439     6.035    32.011  23 23
     9.344     5.334    32.011  23 23
     9.964     5.607    31.807  23 23
     9.916     5.256    32.419  23 23
     9.868     4.906    31.807  23 23
     9.821     4.556    32.419  23 23
    10.440     4.828    32.215  23 23
    10.393     4.478    32.827  23 23
    10.488     5.178    31.603  23 23
    10.393     4.478    31.603  23 23
    10.965     4.400    32.011  23 23
     4.434    12.068    33.440  23 23
     4.386    11.718    34.052  23 23
     4.338    11.367    33.440  23 23
     4.291    11.017    34.052  23 23
     4.910    11.290    33.848  23 23
     4.815    10.589    33.848  23 23
     4.529    12.769    32.215  23 23
     4.481    12.418    32.827  23 23
     4.434    12.068    32.215  23 23
     4.386    11.718    32.827  23 23
     5.006    11.990    32.623  23 23
     4.958    11.640    33.236  23 23
     4.910    11.290    32.623  23 23
     4.863    10.939    33.236  23 23
     5.482    11.212    33.032  23 23
     5.435    10.861    33.644  23 23
     5.387    10.511    33.032  23 23
     5.339    10.161    33.644  23 23
     5.959    10.433    33.440  23 23
     5.911    10.083    34.052  23 23
     5.864     9.733    33.440  23 23
     5.816     9.382    34.052  23 23
     6.436     9.655    33.848  23 23
     6.340     8.954    33.848  23 23
     4.577    13.119    31.603  23 23
     4.481    12.418    31.603  23 23
     5.053    12.341    32.011  23 23
     4.958    11.640    32.011  23 23
     5.578    11.912    31.807  23 23
     5.530    11.562    32.419  23 23
     5.482    11.212    31.807  23 23
     5.435    10.861    32.419  23 23
     6.054    11.134    32.215  23 23
     6.007    10.784    32.827  23 23
     5.959    10.433    32.215  23 23
     5.911    10.083    32.827  23 23
     6.531    10.355    32.623  23 23
     6.483    10.005    33.236  23 23
     6.436     9.655    32.623  23 23
     6.388     9.304    33.236  23 23
     7.008     9.577    33.032  23 23
     6.960     9.227    33.644  23 23
     6.913     8.876    33.032  23 23
     6.865     8.526    33.644  23 23
     7.485     8.798    33.440  23 23
     7.437     8.448    34.052  23 23
     7.389     8.098    33.440  23 23
     7.342     7.747    34.052  23 23
     7.961     8.020    33.848  23 23
     7.866     7.319    33.848  23 23
     6.102    11.484    31.603  23 23
     6.007    10.784    31.603  23 23
     6.579    10.706    32.011  23 23
     6.483    10.005    32.011  23 23
     7.103    10.278    31.807  23 23
     7.056     9.927    32.419  23 23
     7.008     9.577    31.807  23 23
     6.960     9.227    32.419  23 23
     7.580     9.499    32.215  23 23
     7.532     9.149    32.827  23 23
     7.485     8.798    32.215  23 23
     7.437     8.448    32.827  23 23
     8.057     8.721    32.623  23 23
     8.009     8.370    33.236  23 23
     7.961     8.020    32.623  23 23
     7.914     7.670    33.236  23 23
     8.533     7.942    33.032  23 23
     8.486     7.592    33.644  23 23
     8.438     7.241    33.032  23 23
     8.390     6.891    33.644  23 23
     9.010     7.164    33.440  23 23
     8.962     6.813    34.052  23 23
     8.915     6.463    33.440  23 23
     8.867     6.113    34.052  23 23
     9.487     6.385    33.848  23 23
     9.392     5.684    33.848  23 23
     7.628     9.849    31.603  23 23
     7.532     9.149    31.603  23 23
     8.104     9.071    32.011  23 23
     8.009     8.370    32.011  23 23
     8.629     8.643    31.807  23 23
     8.581     8.292    32.419  23 23
     8.533     7.942    31.807  23 23
     8.486     7.592    32.419  23 23
     9.106     7.864    32.215  23 23
     9.058     7.514    32.827  23 23
     9.010     7.164    32.215  23 23
     8.962     6.813    32.827  23 23
     9.582     7.086    32.623  23 23
     9.535     6.735    33.236  23 23
     9.487     6.385    32.623  23 23
     9.439     6.035    33.236  23 23
    10.059     6.307    33.032  23 23
    10.011     5.957    33.644  23 23
     9.964     5.607    33.032  23 23
     9.916     5.256    33.644  23 23
    10.536     5.529    33.440  23 23
    10.488     5.178    34.052  23 23
    10.440     4.828    33.440  23 23
    10.393     4.478    34.052  23 23
    11.012     4.750    33.848  23 23
     9.153     8.215    31.603  23 23
     9.058     7.514    31.603  23 23
     9.630     7.436    32.011  23 23
     9.535     6.735    32.011  23 23
    10.154     7.008    31.807  23 23
    10.107     6.658    32.419  23 23
    10.059     6.307    31.807  23 23
    10.011     5.957    32.419  23 23
    10.631     6.229    32.215  23 23
    10.583     5.879    32.827  23 23
    10.536     5.529    32.215  23 23
    10.488     5.178    32.827  23 23
    11.108     5.451    32.623  23 23
    11.060     5.101    33.236  23 23
    11.012     4.750    32.623  23 23
    10.965     4.400    33.236  23 23
    11.585     4.672    33.032  23 23
    11.537     4.322    33.644  23 23
    10.679     6.580    31.603  23 23
    10.583     5.879    31.603  23 23
    11.155     5.801    32.011  23 23
    11.060     5.101    32.011  23 23
    11.680     5.373    31.807  23 23
    11.632     5.023    32.419  23 23
    11.585     4.672    31.807  23 23
    11.537     4.322    32.419  23 23
    12.157     4.594    32.215  23 23
    12.204     4.945    31.603  23 23
     4.624    13.469    33.440  23 23
     4.577    13.119    34.052  23 23
     4.529    12.769    33.440  23 23
     4.481    12.418    34.052  23 23
     5.101    12.691    33.848  23 23
     5.006    11.990    33.848  23 23
     4.720    14.170    32.215  23 23
     4.672    13.820    32.827  23 23
     4.624    13.469    32.215  23 23
     4.577    13.119    32.827  23 23
     5.196    13.392    32.623  23 23
     5.149    13.041    33.236  23 23
     5.101    12.691    32.623  23 23
     5.053    12.341    33.236  23 23
     5.673    12.613    33.032  23 23
     5.625    12.263    33.644  23 23
     5.578    11.912    33.032  23 23
     5.530    11.562    33.644  23 23
     6.150    11.835    33.440  23 23
     6.102    11.484    34.052  23 23
     6.054    11.134    33.440  23 23
     6.007    10.784    34.052  23 23
     6.627    11.056    33.848  23 23
     6.531    10.355    33.848  23 23
     4.767    14.520    31.603  23 23
     4.672    13.820    31.603  23 23
     5.244    13.742    32.011  23 23
     5.149    13.041    32.011  23 23
     5.768    13.314    31.807  23 23
     5.721    12.963    32.419  23 23
     5.673    12.613    31.807  23 23
     5.625    12.263    32.419  23 23
     6.245    12.535    32.215  23 23
     6.197    12.185    32.827  23 23
     6.150    11.835    32.215  23 23
     6.102    11.484    32.827  23 23
     6.722    11.757    32.623  23 23
     6.674    11.406    33.236  23 23
     6.627    11.056    32.623  23 23
     6.579    10.706    33.236  23 23
     7.199    10.978    33.032  23 23
     7.151    10.628    33.644  23 23
     7.103    10.278    33.032  23 23
     7.056     9.927    33.644  23 23
     7.675    10.200    33.440  23 23
     7.628     9.849    34.052  23 23
     7.580     9.499    33.440  23 23
     7.532     9.149    34.052  23 23
     8.152     9.421    33.848  23 23
     8.057     8.721    33.848  23 23
     6.293    12.885    31.603  23 23
     6.197    12.185    31.603  23 23
     6.770    12.107    32.011  23 23
     6.674    11.406    32.011  23 23
     7.294    11.679    31.807  23 23
     7.246    11.329    32.419  23 23
     7.199    10.978    31.807  23 23
     7.151    10.628    32.419  23 23
     7.771    10.900    32.215  23 23
     7.723    10.550    32.827  23 23
     7.675    10.200    32.215  23 23
     7.628     9.849    32.827  23 23
     8.247    10.122    32.623  23 23
     8.200     9.772    33.236  23 23
     8.152     9.421    32.623  23 23
     8.104     9.071    33.236  23 23
     8.724     9.343    33.032  23 23
     8.676     8.993    33.644  23 23
     8.629     8.643    33.032  23 23
     8.581     8.292    33.644  23 23
     9.201     8.565    33.440  23 23
     9.153     8.215    34.052  23 23
     9.106     7.864    33.440  23 23
     9.058     7.514    34.052  23 23
     9.678     7.786    33.848  23 23
     9.582     7.086    33.848  23 23
     7.818    11.251    31.603  23 23
     7.723    10.550    31.603  23 23
     8.295    10.472    32.011  23 23
     8.200     9.772    32.011  23 23
     8.819    10.044    31.807  23 23
     8.772     9.694    32.419  23 23
     8.724     9.343    31.807  23 23
     8.676     8.993    32.419  23 23
     9.296     9.265    32.215  23 23
     9.249     8.915    32.827  23 23
     9.201     8.565    32.215  23 23
     9.153     8.215    32.827  23 23
     9.773     8.487    32.623  23 23
     9.725     8.137    33.236  23 23
     9.678     7.786    32.623  23 23
     9.630     7.436    33.236  23 23
    10.250     7.708    33.032  23 23
    10.202     7.358    33.644  23 23
    10.154     7.008    33.032  23 23
    10.107     6.658    33.644  23 23
    10.726     6.930    33.440  23 23
    10.679     6.580    34.052  23 23
    10.631     6.229    33.440  23 23
