    10.770    15.861    33.317   8  8
    11.316    15.733    33.717   8  8
    11.271    15.420    33.072   8  8
    11.213    15.054    33.721   8  8
    11.822    15.331    33.473   8  8
    12.221    14.912    33.830   8  8
    11.724    14.632    33.457   8  8
    12.140    14.100    33.757   8  8
    12.665    14.503    34.124   8  8
    12.032    13.378    33.759   8  8
    11.917    15.679    32.860   8  8
    11.766    14.998    32.812   8  8
    12.410    15.285    32.587   8  8
    12.321    14.926    33.154   8  8
    12.227    14.255    33.128   8  8
    12.772    14.201    33.526   8  8
    12.656    13.518    33.603   8  8
    13.214    13.379    33.995   8  8
    13.055    12.681    34.047   8  8
    13.721    12.987    33.811   8  8
    14.263    12.583    33.630   8  8
    14.217    11.865    33.625   8  8
    14.822    12.115    33.433   8  8
    14.707    11.672    34.068   8  8
    14.786    11.406    33.436   8  8
    14.711    10.981    34.067   8  8
    15.336    11.312    33.861   8  8
    15.326    10.626    33.862   8  8
    15.935    10.911    33.640   8  8
    15.910    10.217    33.648   8  8
    16.490    10.448    33.419   8  8
    16.460     9.928    34.061   8  8
    16.440     9.732    33.425   8  8
    16.475     9.259    34.034   8  8
    17.041     9.625    33.850   8  8
    16.964     8.929    33.855   8  8
    17.556     9.240    33.640   8  8
    17.434     8.885    33.028   8  8
    17.378     8.535    33.612   8  8
    18.256     8.515    34.232   8  8
    17.847     8.094    33.370   8  8
    17.588     7.479    33.996   8  8
    18.405     8.061    33.779   8  8
    18.222     7.360    33.774   8  8
    18.049     9.161    32.865   8  8
    17.914     8.469    32.804   8  8
    18.491     8.399    33.201   8  8
    18.332     7.681    33.168   8  8
    18.861     7.589    33.581   8  8
    18.689     6.896    33.612   8  8
    19.102     7.079    34.062   8  8
    19.259     6.517    33.433   8  8
    19.032     5.891    34.091   8  8
    19.669     6.183    33.876   8  8
    19.641     5.545    33.870   8  8
    19.815     6.067    33.212   8  8
     4.334    24.961    33.433   8  8
    19.951    24.518    34.068   8  8
     4.298    24.251    33.436   8  8
    19.955    23.827    34.067   8  8
     4.848    24.157    33.861   8  8
     4.838    23.471    33.862   8  8
     5.447    23.756    33.640   8  8
     5.421    23.062    33.648   8  8
     6.002    23.294    33.419   8  8
     5.972    22.773    34.061   8  8
     5.952    22.578    33.425   8  8
     5.987    22.105    34.034   8  8
     6.553    22.470    33.850   8  8
     6.476    21.774    33.855   8  8
     7.068    22.085    33.640   8  8
     6.946    21.730    33.028   8  8
     6.890    21.380    33.612   8  8
     7.768    21.360    34.232   8  8
     7.359    20.939    33.370   8  8
     7.100    20.324    33.996   8  8
     7.917    20.906    33.779   8  8
     7.734    20.206    33.774   8  8
     7.561    22.007    32.865   8  8
     7.426    21.314    32.804   8  8
     8.003    21.244    33.201   8  8
     7.844    20.527    33.168   8  8
     8.373    20.435    33.581   8  8
     8.201    19.741    33.612   8  8
     8.613    19.924    34.062   8  8
     8.771    19.362    33.433   8  8
     8.543    18.736    34.091   8  8
     9.181    19.028    33.876   8  8
     9.153    18.390    33.870   8  8
     9.413    19.606    33.194   8  8
     9.327    18.912    33.212   8  8
     9.849    18.851    33.649   8  8
     9.804    18.132    33.653   8  8
    10.370    18.096    34.065   8  8
    10.363    17.414    34.067   8  8
    10.983    17.681    33.841   8  8
    10.965    16.994    33.851   8  8
    11.556    17.195    33.628   8  8
    11.508    16.466    33.645   8  8
    12.098    16.743    33.448   8  8
    11.985    16.016    33.476   8  8
    12.176    15.634    34.031   8  8
    12.699    16.001    33.900   8  8
    12.740    15.271    34.032   8  8
    12.614    16.307    33.275   8  8
    12.533    15.961    32.659   8  8
    12.498    15.566    33.347   8  8
    13.123    15.912    33.038   8  8
    13.147    15.565    33.615   8  8
    12.987    15.226    32.973   8  8
    12.862    14.885    33.514   8  8
    13.562    15.093    33.395   8  8
    13.293    14.790    33.960   8  8
    13.389    14.425    33.348   8  8
    13.257    14.081    33.968   8  8
    13.890    14.423    33.771   8  8
    13.827    13.714    33.778   8  8
    14.048    14.688    33.161   8  8
    14.481    14.007    33.579   8  8
    14.352    13.315    33.593   8  8
    14.999    13.489    33.347   8  8
    14.576    13.070    34.120   8  8
    14.885    12.819    33.449   8  8
    14.715    12.370    34.072   8  8
    15.416    12.675    33.840   8  8
    15.345    11.996    33.857   8  8
    14.980    13.136    32.777   8  8
    15.529    13.038    33.194   8  8
    15.440    12.364    33.213   8  8
    15.954    11.599    33.634   8  8
    16.555    11.873    33.419   8  8
    16.425    11.268    34.080   8  8
    16.523    11.163    33.417   8  8
    16.444    10.598    34.071   8  8
    17.057    11.015    33.854   8  8
    18.239     9.928    34.075   8  8
    18.154     9.527    33.478   8  8
    18.227     9.222    34.114   8  8
    18.791     9.484    33.849   8  8
    18.676     8.772    33.826   8  8
    18.638     9.103    33.244   8  8
    19.255     8.990    33.627   8  8
    19.060     8.280    33.607   8  8
    19.693     8.561    33.415   8  8
     4.312     8.151    33.820   8  8
    19.543     7.880    33.372   8  8
    19.340     7.751    33.992   8  8
    19.756     8.924    32.834   8  8
     4.511    26.334    33.347   8  8
    19.820    25.915    34.120   8  8
     4.397    25.664    33.449   8  8
    19.959    25.215    34.072   8  8
     4.928    25.520    33.840   8  8
     4.857    24.842    33.857   8  8
     4.492    25.981    32.777   8  8
     5.041    25.883    33.194   8  8
     4.952    25.209    33.213   8  8
     5.466    24.445    33.634   8  8
     6.067    24.718    33.419   8  8
     5.937    24.113    34.080   8  8
     6.035    24.008    33.417   8  8
     5.956    23.443    34.071   8  8
     6.569    23.860    33.854   8  8
     7.751    22.774    34.075   8  8
     7.666    22.372    33.478   8  8
     7.739    22.067    34.114   8  8
     8.303    22.329    33.849   8  8
     8.187    21.617    33.826   8  8
     8.150    21.948    33.244   8  8
     8.767    21.835    33.627   8  8
     8.572    21.125    33.607   8  8
     9.205    21.407    33.415   8  8
     9.556    20.996    33.820   8  8
     9.055    20.725    33.372   8  8
     8.852    20.596    33.992   8  8
     9.429    20.303    33.802   8  8
     9.250    19.666    33.856   8  8
     9.268    21.769    32.834   8  8
     9.748    21.353    32.588   8  8
     9.671    20.976    33.145   8  8
     9.543    20.287    33.151   8  8
    10.080    20.274    33.576   8  8
     9.923    19.574    33.634   8  8
    10.581    19.794    33.398   8  8
    10.446    19.452    34.033   8  8
    10.486    19.114    33.423   8  8
    10.394    18.774    34.061   8  8
    11.000    18.372    33.838   8  8
    11.613    18.634    33.628   8  8
    11.583    17.918    33.626   8  8
    12.182    18.171    33.429   8  8
    12.089    17.735    34.066   8  8
    12.146    17.461    33.437   8  8
    12.714    17.396    33.858   8  8
    13.303    16.990    33.647   8  8
    13.264    16.283    33.649   8  8
    13.835    16.515    33.424   8  8
    13.856    15.988    34.042   8  8
    13.748    15.787    33.425   8  8
    14.053    15.120    33.897   8  8
    14.382    15.696    33.849   8  8
    14.364    14.529    34.202   8  8
    14.339    16.074    33.234   8  8
    14.816    15.286    33.659   8  8
    14.720    14.965    32.994   8  8
    14.565    14.681    33.573   8  8
    15.283    14.845    33.461   8  8
    15.003    14.380    33.980   8  8
    15.117    14.172    33.364   8  8
    15.013    13.688    33.954   8  8
    15.645    14.083    33.796   8  8
    15.558    13.369    33.774   8  8
    15.786    14.446    33.238   8  8
    16.185    13.674    33.606   8  8
    16.083    12.982    33.627   8  8
    16.712    13.298    33.365   8  8
    16.357    12.594    34.123   8  8
    16.412    11.938    34.091   8  8
    17.107    12.471    33.879   8  8
    17.072    11.732    33.855   8  8
    18.248    11.312    34.065   8  8
    18.244    10.622    34.066   8  8
    18.850    10.895    33.842   8  8
    18.832    10.191    33.847   8  8
    19.411    10.424    33.629   8  8
    19.369     9.704    33.633   8  8
    19.954     9.980    33.445   8  8
    19.871     9.264    33.448   8  8
     4.271     8.854    34.019   8  8
     4.328    28.132    33.659   8  8
     4.795    27.690    33.461   8  8
     4.515    27.226    33.980   8  8
     4.629    27.018    33.364   8  8
     4.525    26.533    33.954   8  8
     5.157    26.928    33.796   8  8
     5.070    26.214    33.774   8  8
     5.298    27.291    33.238   8  8
     5.697    26.520    33.606   8  8
     5.595    25.828    33.627   8  8
     6.224    26.143    33.365   8  8
     5.869    25.439    34.123   8  8
     5.924    24.783    34.091   8  8
     6.619    25.316    33.879   8  8
     6.584    24.578    33.855   8  8
     7.760    24.157    34.065   8  8
     7.755    23.467    34.066   8  8
     8.362    23.740    33.842   8  8
     8.344    23.036    33.847   8  8
     8.922    23.269    33.629   8  8
     8.881    22.549    33.633   8  8
     9.466    22.825    33.445   8  8
     9.383    22.109    33.448   8  8
     9.515    21.700    34.019   8  8
    10.048    22.073    33.901   8  8
    10.111    21.355    34.034   8  8
     9.984    22.390    33.266   8  8
     9.884    22.040    32.651   8  8
    10.476    21.985    33.025   8  8
    10.477    21.645    33.590   8  8
    10.328    21.286    32.966   8  8
    10.207    20.963    33.517   8  8
    10.898    21.167    33.407   8  8
    10.649    20.863    33.970   8  8
    10.615    20.153    33.981   8  8
    11.227    20.503    33.778   8  8
    11.121    19.761    33.809   8  8
    11.384    20.766    33.182   8  8
    11.767    20.070    33.625   8  8
    12.291    19.588    33.425   8  8
    12.076    19.058    34.079   8  8
    12.224    18.881    33.423   8  8
    12.085    18.402    34.068   8  8
    12.738    18.779    33.859   8  8
    12.726    18.082    33.858   8  8
    13.349    18.382    33.635   8  8
    13.328    17.687    33.638   8  8
    13.922    17.958    33.425   8  8
    13.806    17.349    34.084   8  8
    13.885    17.238    33.423   8  8
    13.825    16.669    34.073   8  8
    14.420    17.065    33.860   8  8
    14.416    16.387    33.853   8  8
    14.473    17.498    33.227   8  8
    14.420    16.788    33.231   8  8
    14.947    16.025    33.646   8  8
    15.536    16.333    33.453   8  8
    15.602    16.041    34.052   8  8
    15.408    15.575    33.501   8  8
    15.294    15.029    34.153   8  8
    15.894    15.436    33.959   8  8
    15.868    14.747    33.908   8  8
    16.014    15.861    33.317   8  8
    16.515    15.420    33.072   8  8
    16.457    15.054    33.721   8  8
    16.357    14.341    33.689   8  8
    16.968    14.632    33.457   8  8
    17.384    14.100    33.757   8  8
    16.844    13.967    33.350   8  8
    16.759    13.779    33.958   8  8
    17.276    13.378    33.759   8  8
    16.735    13.071    33.971   8  8
    17.010    14.998    32.812   8  8
    16.902    14.320    32.775   8  8
    17.471    14.255    33.128   8  8
    17.364    13.568    33.153   8  8
    17.900    13.518    33.603   8  8
    17.750    12.801    33.669   8  8
    18.299    12.681    34.047   8  8
    18.327    12.349    33.431   8  8
    18.257    12.000    34.065   8  8
    18.864    11.597    33.840   8  8
    19.461    11.865    33.625   8  8
    19.437    11.146    33.626   8  8
     4.265    10.695    33.440   8  8
     4.459    28.870    33.646   8  8
     5.048    29.179    33.453   8  8
     5.114    28.886    34.052   8  8
     4.920    28.420    33.501   8  8
     4.806    27.874    34.153   8  8
     5.406    28.281    33.959   8  8
     5.379    27.592    33.908   8  8
     5.526    28.707    33.317   8  8
     6.027    28.266    33.072   8  8
     5.969    27.899    33.721   8  8
     5.869    27.186    33.689   8  8
     6.480    27.477    33.457   8  8
     6.896    26.945    33.757   8  8
     6.356    26.812    33.350   8  8
     6.271    26.625    33.958   8  8
     6.788    26.223    33.759   8  8
     6.247    25.916    33.971   8  8
     6.522    27.844    32.812   8  8
     6.414    27.165    32.775   8  8
     6.983    27.101    33.128   8  8
     6.876    26.413    33.153   8  8
     7.412    26.363    33.603   8  8
     7.262    25.646    33.669   8  8
     7.811    25.527    34.047   8  8
     7.839    25.195    33.431   8  8
     7.768    24.845    34.065   8  8
     8.376    24.442    33.840   8  8
     8.973    24.711    33.625   8  8
     8.948    23.991    33.626   8  8
     9.542    24.251    33.436   8  8
     9.466    23.827    34.067   8  8
     9.509    23.540    33.440   8  8
    10.082    23.471    33.862   8  8
    10.666    23.062    33.648   8  8
    10.616    22.354    33.643   8  8
    11.196    22.578    33.425   8  8
    11.231    22.105    34.034   8  8
    11.088    21.855    33.440   8  8
    11.425    21.180    33.854   8  8
    11.720    21.774    33.855   8  8
    11.756    20.611    34.187   8  8
    12.190    21.730    33.028   8  8
    12.134    21.380    33.612   8  8
    11.946    20.739    33.578   8  8
    12.603    20.939    33.370   8  8
    12.344    20.324    33.996   8  8
    12.433    20.262    33.350   8  8
    12.065    19.713    34.103   8  8
    12.978    20.206    33.774   8  8
    12.789    19.492    33.851   8  8
    12.670    21.314    32.804   8  8
    13.088    20.527    33.168   8  8
    12.943    19.821    33.189   8  8
    13.445    19.741    33.612   8  8
    13.374    19.067    33.631   8  8
    14.015    19.362    33.433   8  8
    13.787    18.736    34.091   8  8
    14.397    18.390    33.870   8  8
    14.415    17.735    33.865   8  8
    14.571    18.912    33.212   8  8
    14.517    18.208    33.219   8  8
    15.048    18.132    33.653   8  8
    15.607    17.414    34.067   8  8
    15.600    16.732    34.068   8  8
    16.209    16.994    33.851   8  8
    16.161    16.311    33.865   8  8
    16.139    16.596    33.249   8  8
    16.752    16.466    33.645   8  8
    16.560    15.733    33.717   8  8
    17.229    16.016    33.476   8  8
    17.420    15.634    34.031   8  8
    17.066    15.331    33.473   8  8
    17.465    14.912    33.830   8  8
    17.984    15.271    34.032   8  8
    17.909    14.503    34.124   8  8
    17.161    15.679    32.860   8  8
    17.777    15.961    32.659   8  8
    17.742    15.566    33.347   8  8
    17.654    15.285    32.587   8  8
    17.566    14.926    33.154   8  8
    18.231    15.226    32.973   8  8
    18.106    14.885    33.514   8  8
    18.016    14.201    33.526   8  8
    18.633    14.425    33.348   8  8
    18.501    14.081    33.968   8  8
    18.458    13.379    33.995   8  8
    19.071    13.714    33.778   8  8
    18.965    12.987    33.811   8  8
    19.596    13.315    33.593   8  8
    19.507    12.583    33.630   8  8
     5.112    29.578    34.068   8  8
     5.721    29.839    33.851   8  8
     5.673    29.156    33.865   8  8
     5.651    29.442    33.249   8  8
     6.264    29.311    33.645   8  8
     6.072    28.579    33.717   8  8
     6.741    28.861    33.476   8  8
     6.932    28.479    34.031   8  8
     6.578    28.176    33.473   8  8
     6.977    27.757    33.830   8  8
     7.496    28.117    34.032   8  8
     7.421    27.348    34.124   8  8
     6.673    28.524    32.860   8  8
     7.289    28.807    32.659   8  8
     7.254    28.412    33.347   8  8
     7.166    28.130    32.587   8  8
     7.077    27.772    33.154   8  8
     7.743    28.071    32.973   8  8
     7.618    27.731    33.514   8  8
     7.527    27.047    33.526   8  8
     8.144    27.270    33.348   8  8
     8.013    26.926    33.968   8  8
     7.970    26.224    33.995   8  8
     8.583    26.559    33.778   8  8
     8.477    25.832    33.811   8  8
     9.108    26.160    33.593   8  8
     9.019    25.429    33.630   8  8
     9.641    25.664    33.449   8  8
     9.471    25.215    34.072   8  8
     9.578    24.961    33.433   8  8
     9.463    24.518    34.068   8  8
    10.101    24.842    33.857   8  8
    10.092    24.157    33.861   8  8
     9.736    25.981    32.777   8  8
    10.196    25.209    33.213   8  8
    10.710    24.445    33.634   8  8
    10.691    23.756    33.640   8  8
    11.279    24.008    33.417   8  8
    11.200    23.443    34.071   8  8
    11.246    23.294    33.419   8  8
    11.216    22.773    34.061   8  8
    11.797    22.470    33.850   8  8
    12.312    22.085    33.640   8  8
    12.910    22.372    33.478   8  8
    12.983    22.067    34.114   8  8
    13.012    21.360    34.232   8  8
    13.432    21.617    33.826   8  8
    13.161    20.906    33.779   8  8
    12.805    22.007    32.865   8  8
    13.394    21.948    33.244   8  8
    13.247    21.244    33.201   8  8
    13.816    21.125    33.607   8  8
    13.617    20.435    33.581   8  8
    14.299    20.725    33.372   8  8
    14.096    20.596    33.992   8  8
    13.858    19.924    34.062   8  8
    14.494    19.666    33.856   8  8
    14.425    19.028    33.876   8  8
    14.787    20.287    33.151   8  8
    14.657    19.606    33.194   8  8
    15.167    19.574    33.634   8  8
    15.093    18.851    33.649   8  8
    15.730    19.114    33.423   8  8
    15.638    18.774    34.061   8  8
    15.614    18.096    34.065   8  8
    16.244    18.372    33.838   8  8
    16.227    17.681    33.841   8  8
    16.827    17.918    33.626   8  8
    16.801    17.195    33.628   8  8
    17.390    17.461    33.437   8  8
    17.342    16.743    33.448   8  8
    17.944    16.001    33.900   8  8
    17.858    16.307    33.275   8  8
    18.508    16.283    33.649   8  8
    18.367    15.912    33.038   8  8
    18.391    15.565    33.615   8  8
    18.992    15.787    33.425   8  8
    19.297    15.120    33.897   8  8
    18.806    15.093    33.395   8  8
    18.537    14.790    33.960   8  8
    19.608    14.529    34.202   8  8
    19.135    14.423    33.771   8  8
    19.292    14.688    33.161   8  8
    19.964    14.965    32.994   8  8
    19.809    14.681    33.573   8  8
    19.725    14.007    33.579   8  8
     6.854    29.588    33.448   8  8
     7.455    28.847    33.900   8  8
     7.369    29.153    33.275   8  8
     8.020    29.129    33.649   8  8
     7.879    28.757    33.038   8  8
     7.903    28.410    33.615   8  8
     8.504    28.632    33.425   8  8
     8.809    27.965    33.897   8  8
     8.318    27.938    33.395   8  8
     8.049    27.636    33.960   8  8
     9.120    27.374    34.202   8  8
     8.646    27.269    33.771   8  8
     8.804    27.533    33.161   8  8
     9.476    27.810    32.994   8  8
     9.321    27.526    33.573   8  8
     9.237    26.852    33.579   8  8
     9.873    27.018    33.364   8  8
     9.769    26.533    33.954   8  8
     9.755    26.334    33.347   8  8
     9.332    25.915    34.120   8  8
    10.314    26.214    33.774   8  8
    10.172    25.520    33.840   8  8
    10.285    25.883    33.194   8  8
    10.839    25.828    33.627   8  8
    11.168    24.783    34.091   8  8
    11.311    24.718    33.419   8  8
    11.181    24.113    34.080   8  8
    11.828    24.578    33.855   8  8
    11.813    23.860    33.854   8  8
    12.999    23.467    34.066   8  8
    12.995    22.774    34.075   8  8
    13.588    23.036    33.847   8  8
    13.547    22.329    33.849   8  8
    14.125    22.549    33.633   8  8
    14.011    21.835    33.627   8  8
    14.627    22.109    33.448   8  8
    14.759    21.700    34.019   8  8
    14.449    21.407    33.415   8  8
    14.801    20.996    33.820   8  8
    15.355    21.355    34.034   8  8
    14.673    20.303    33.802   8  8
    14.512    21.769    32.834   8  8
    15.128    22.040    32.651   8  8
    14.992    21.353    32.588   8  8
    14.915    20.976    33.145   8  8
    15.572    21.286    32.966   8  8
    15.451    20.963    33.517   8  8
    15.324    20.274    33.576   8  8
    15.859    20.153    33.981   8  8
    15.825    19.794    33.398   8  8
    15.690    19.452    34.033   8  8
    16.365    19.761    33.809   8  8
    16.857    18.634    33.628   8  8
    17.468    18.881    33.423   8  8
    17.330    18.402    34.068   8  8
    17.426    18.171    33.429   8  8
    17.333    17.735    34.066   8  8
    17.970    18.082    33.858   8  8
    17.958    17.396    33.858   8  8
    18.572    17.687    33.638   8  8
    18.547    16.990    33.647   8  8
    19.129    17.238    33.423   8  8
    19.069    16.669    34.073   8  8
    19.079    16.515    33.424   8  8
    19.100    15.988    34.042   8  8
    19.660    16.387    33.853   8  8
    19.626    15.696    33.849   8  8
    19.664    16.788    33.231   8  8
    19.583    16.074    33.234   8  8
     8.059    29.836    33.647   8  8
     8.581    29.514    34.073   8  8
     8.591    29.360    33.424   8  8
     8.612    28.834    34.042   8  8
     9.172    29.232    33.853   8  8
     9.138    28.542    33.849   8  8
     9.176    29.633    33.231   8  8
     9.095    28.919    33.234   8  8
     9.703    28.870    33.646   8  8
     9.572    28.132    33.659   8  8
    10.164    28.420    33.501   8  8
    10.050    27.874    34.153   8  8
    10.039    27.690    33.461   8  8
     9.759    27.226    33.980   8  8
    10.624    27.592    33.908   8  8
    10.401    26.928    33.796   8  8
    10.542    27.291    33.238   8  8
    11.113    27.186    33.689   8  8
    10.941    26.520    33.606   8  8
    11.600    26.812    33.350   8  8
    11.515    26.625    33.958   8  8
    11.468    26.143    33.365   8  8
    11.113    25.439    34.123   8  8
    11.491    25.916    33.971   8  8
    11.863    25.316    33.879   8  8
    11.658    27.165    32.775   8  8
    12.120    26.413    33.153   8  8
    12.506    25.646    33.669   8  8
    13.083    25.195    33.431   8  8
    13.012    24.845    34.065   8  8
    13.004    24.157    34.065   8  8
    13.620    24.442    33.840   8  8
    13.606    23.740    33.842   8  8
    14.192    23.991    33.626   8  8
    14.167    23.269    33.629   8  8
    14.753    23.540    33.440   8  8
    14.710    22.825    33.445   8  8
    15.292    22.073    33.901   8  8
    15.229    22.390    33.266   8  8
    15.860    22.354    33.643   8  8
    15.720    21.985    33.025   8  8
    15.722    21.645    33.590   8  8
    16.332    21.855    33.440   8  8
    16.669    21.180    33.854   8  8
    16.142    21.167    33.407   8  8
    15.893    20.863    33.970   8  8
    17.000    20.611    34.187   8  8
    16.471    20.503    33.778   8  8
    16.629    20.766    33.182   8  8
    17.191    20.739    33.578   8  8
    17.011    20.070    33.625   8  8
    17.677    20.262    33.350   8  8
    17.309    19.713    34.103   8  8
    17.535    19.588    33.425   8  8
    17.320    19.058    34.079   8  8
    18.033    19.492    33.851   8  8
    17.982    18.779    33.859   8  8
    18.187    19.821    33.189   8  8
    18.618    19.067    33.631   8  8
    18.593    18.382    33.635   8  8
    19.166    17.958    33.425   8  8
    19.050    17.349    34.084   8  8
    19.659    17.735    33.865   8  8
    19.664    17.065    33.860   8  8
    19.761    18.208    33.219   8  8
    19.717    17.498    33.227   8  8
    10.356    29.578    34.068   8  8
    10.292    29.179    33.453   8  8
    10.358    28.886    34.052   8  8
    10.917    29.156    33.865   8  8
    10.650    28.281    33.959   8  8
    10.895    29.442    33.249   8  8
    10.770    28.707    33.317   8  8
    11.316    28.579    33.717   8  8
    11.271    28.266    33.072   8  8
    11.213    27.899    33.721   8  8
    11.822    28.176    33.473   8  8
    12.221    27.757    33.830   8  8
    11.724    27.477    33.457   8  8
    12.140    26.945    33.757   8  8
    12.665    27.348    34.124   8  8
    12.032    26.223    33.759   8  8
    11.917    28.524    32.860   8  8
    11.766    27.844    32.812   8  8
    12.410    28.130    32.587   8  8
    12.321    27.772    33.154   8  8
    12.227    27.101    33.128   8  8
    12.772    27.047    33.526   8  8
    12.656    26.363    33.603   8  8
    13.214    26.224    33.995   8  8
    13.055    25.527    34.047   8  8
    13.721    25.832    33.811   8  8
    14.263    25.429    33.630   8  8
    14.217    24.711    33.625   8  8
    14.822    24.961    33.433   8  8
    14.707    24.518    34.068   8  8
    14.786    24.251    33.436   8  8
    14.711    23.827    34.067   8  8
    15.336    24.157    33.861   8  8
    15.326    23.471    33.862   8  8
    15.935    23.756    33.640   8  8
    15.910    23.062    33.648   8  8
    16.490    23.294    33.419   8  8
    16.460    22.773    34.061   8  8
    16.440    22.578    33.425   8  8
    16.475    22.105    34.034   8  8
    17.041    22.470    33.850   8  8
    16.964    21.774    33.855   8  8
    17.556    22.085    33.640   8  8
    17.434    21.730    33.028   8  8
    17.378    21.380    33.612   8  8
    18.256    21.360    34.232   8  8
    17.847    20.939    33.370   8  8
    17.588    20.324    33.996   8  8
    18.405    20.906    33.779   8  8
    18.222    20.206    33.774   8  8
    18.049    22.007    32.865   8  8
    17.914    21.314    32.804   8  8
    18.491    21.244    33.201   8  8
    18.332    20.527    33.168   8  8
    18.861    20.435    33.581   8  8
    18.689    19.741    33.612   8  8
    19.102    19.924    34.062   8  8
    19.259    19.362    33.433   8  8
    19.032    18.736    34.091   8  8
    19.669    19.028    33.876   8  8
    19.641    18.390    33.870   8  8
    19.815    18.912    33.212   8  8
    10.965    29.839    33.851   8  8
    11.508    29.311    33.645   8  8
    12.098    29.588    33.448   8  8
    11.985    28.861    33.476   8  8
    12.176    28.479    34.031   8  8
    12.699    28.847    33.900   8  8
    12.740    28.117    34.032   8  8
    12.614    29.153    33.275   8  8
    12.533    28.807    32.659   8  8
    12.498    28.412    33.347   8  8
    13.123    28.757    33.038   8  8
    13.147    28.410    33.615   8  8
    12.987    28.071    32.973   8  8
    12.862    27.731    33.514   8  8
    13.562    27.938    33.395   8  8
    13.293    27.636    33.960   8  8
    13.389    27.270    33.348   8  8
    13.257    26.926    33.968   8  8
    13.890    27.269    33.771   8  8
    13.827    26.559    33.778   8  8
    14.048    27.533    33.161   8  8
    14.481    26.852    33.579   8  8
    14.352    26.160    33.593   8  8
    14.999    26.334    33.347   8  8
    14.576    25.915    34.120   8  8
    14.885    25.664    33.449   8  8
    14.715    25.215    34.072   8  8
    15.416    25.520    33.840   8  8
    15.345    24.842    33.857   8  8
    14.980    25.981    32.777   8  8
    15.529    25.883    33.194   8  8
    15.440    25.209    33.213   8  8
    15.954    24.445    33.634   8  8
    16.555    24.718    33.419   8  8
    16.425    24.113    34.080   8  8
    16.523    24.008    33.417   8  8
    16.444    23.443    34.071   8  8
    17.057    23.860    33.854   8  8
    18.239    22.774    34.075   8  8
    18.154    22.372    33.478   8  8
    18.227    22.067    34.114   8  8
    18.791    22.329    33.849   8  8
    18.676    21.617    33.826   8  8
    18.638    21.948    33.244   8  8
    19.255    21.835    33.627   8  8
    19.060    21.125    33.607   8  8
    19.693    21.407    33.415   8  8
     4.312    20.996    33.820   8  8
    19.543    20.725    33.372   8  8
    19.340    20.596    33.992   8  8
    19.756    21.769    32.834   8  8
    13.303    29.836    33.647   8  8
    13.264    29.129    33.649   8  8
    13.835    29.360    33.424   8  8
    13.856    28.834    34.042   8  8
    13.748    28.632    33.425   8  8
    14.053    27.965    33.897   8  8
    14.382    28.542    33.849   8  8
    14.364    27.374    34.202   8  8
    14.339    28.919    33.234   8  8
    14.816    28.132    33.659   8  8
    14.720    27.810    32.994   8  8
    14.565    27.526    33.573   8  8
    15.283    27.690    33.461   8  8
    15.003    27.226    33.980   8  8
    15.117    27.018    33.364   8  8
    15.013    26.533    33.954   8  8
    15.645    26.928    33.796   8  8
    15.558    26.214    33.774   8  8
    15.786    27.291    33.238   8  8
    16.185    26.520    33.606   8  8
    16.083    25.828    33.627   8  8
    16.712    26.143    33.365   8  8
    16.357    25.439    34.123   8  8
    16.412    24.783    34.091   8  8
    17.107    25.316    33.879   8  8
    17.072    24.578    33.855   8  8
    18.248    24.157    34.065   8  8
    18.244    23.467    34.066   8  8
    18.850    23.740    33.842   8  8
    18.832    23.036    33.847   8  8
    19.411    23.269    33.629   8  8
    19.369    22.549    33.633   8  8
    19.954    22.825    33.445   8  8
    19.871    22.109    33.448   8  8
     4.271    21.700    34.019   8  8
    13.825    29.514    34.073   8  8
    14.416    29.232    33.853   8  8
    14.420    29.633    33.231   8  8
    14.947    28.870    33.646   8  8
    15.536    29.179    33.453   8  8
    15.602    28.886    34.052   8  8
    15.408    28.420    33.501   8  8
    15.294    27.874    34.153   8  8
    15.894    28.281    33.959   8  8
    15.868    27.592    33.908   8  8
    16.014    28.707    33.317   8  8
    16.515    28.266    33.072   8  8
    16.457    27.899    33.721   8  8
    16.357    27.186    33.689   8  8
    16.968    27.477    33.457   8  8
    17.384    26.945    33.757   8  8
    16.844    26.812    33.350   8  8
    16.759    26.625    33.958   8  8
    17.276    26.223    33.759   8  8
    16.735    25.916    33.971   8  8
    17.010    27.844    32.812   8  8
    16.902    27.165    32.775   8  8
    17.471    27.101    33.128   8  8
    17.364    26.413    33.153   8  8
    17.900    26.363    33.603   8  8
    17.750    25.646    33.669   8  8
    18.299    25.527    34.047   8  8
    18.327    25.195    33.431   8  8
    18.257    24.845    34.065   8  8
    18.864    24.442    33.840   8  8
    19.461    24.711    33.625   8  8
    19.437    23.991    33.626   8  8
     4.265    23.540    33.440   8  8
    15.600    29.578    34.068   8  8
    16.209    29.839    33.851   8  8
    16.161    29.156    33.865   8  8
    16.139    29.442    33.249   8  8
    16.752    29.311    33.645   8  8
    16.560    28.579    33.717   8  8
    17.229    28.861    33.476   8  8
    17.420    28.479    34.031   8  8
    17.066    28.176    33.473   8  8
    17.465    27.757    33.830   8  8
    17.984    28.117    34.032   8  8
    17.909    27.348    34.124   8  8
    17.161    28.524    32.860   8  8
    17.777    28.807    32.659   8  8
    17.742    28.412    33.347   8  8
    17.654    28.130    32.587   8  8
    17.566    27.772    33.154   8  8
