   76741       0     1  27.601  34.177 0.00
    11.806    25.136    33.875  23 23
    11.804    24.429    33.875  23 23
     9.596    28.442    31.589  23 23
     9.577    27.739    31.593  23 23
    10.146    27.702    32.008  23 23
    10.131    26.996    32.011  23 23
    10.720    27.318    31.811  23 23
    10.703    26.952    32.426  23 23
    10.705    26.611    31.814  23 23
    10.692    26.244    32.428  23 23
    11.277    26.577    32.227  23 23
    11.265    26.213    32.843  23 23
    11.266    25.869    32.229  23 23
    11.257    25.505    32.844  23 23
    11.839    25.847    32.643  23 23
    11.825    25.491    33.258  23 23
    11.830    25.140    32.644  23 23
    11.819    24.784    33.259  23 23
    12.403    25.129    33.057  23 23
    12.390    24.779    33.672  23 23
    12.396    24.422    33.058  23 23
    12.386    24.072    33.672  23 23
    12.972    24.417    33.469  23 23
    12.960    24.073    34.083  23 23
    12.966    23.710    33.470  23 23
    12.959    23.366    34.083  23 23
    13.546    23.712    33.880  23 23
    13.543    23.006    33.881  23 23
    11.292    26.938    31.612  23 23
    11.277    26.232    31.614  23 23
    11.850    26.205    32.027  23 23
    11.838    25.498    32.029  23 23
    12.422    25.834    31.826  23 23
    12.413    25.481    32.442  23 23
    12.409    25.127    31.828  23 23
    12.403    24.774    32.443  23 23
    12.985    25.112    32.240  23 23
    12.979    24.764    32.855  23 23
    12.974    24.405    32.241  23 23
    12.971    24.057    32.856  23 23
    13.553    24.395    32.652  23 23
    13.551    24.052    33.267  23 23
    13.543    23.688    32.653  23 23
    13.544    23.345    33.268  23 23
    14.126    23.680    33.063  23 23
    14.130    23.342    33.677  23 23
    14.118    22.974    33.064  23 23
    14.125    22.637    33.678  23 23
    14.709    22.959    33.469  23 23
    14.720    22.619    34.086  23 23
    14.702    22.255    33.471  23 23
    14.716    21.918    34.087  23 23
    15.312    22.216    33.866  23 23
    15.307    21.513    33.868  23 23
    12.993    25.462    31.624  23 23
    12.979    24.755    31.626  23 23
    13.557    24.741    32.036  23 23
    13.544    24.034    32.038  23 23
    14.126    24.367    31.829  23 23
    14.124    24.022    32.446  23 23
    14.113    23.660    31.832  23 23
    14.114    23.316    32.448  23 23
    14.694    23.644    32.236  23 23
    14.697    23.301    32.853  23 23
    14.682    22.938    32.238  23 23
    14.688    22.596    32.855  23 23
    15.266    22.915    32.638  23 23
    15.280    22.566    33.253  23 23
    15.256    22.209    32.640  23 23
    15.272    21.861    33.254  23 23
    15.846    22.167    33.033  23 23
    15.881    21.807    33.640  23 23
    15.837    21.459    33.034  23 23
    15.874    21.097    33.639  23 23
    16.439    21.372    33.430  23 23
    16.382    20.840    34.080  23 23
    16.432    20.659    33.432  23 23
    16.384    20.138    34.079  23 23
    16.977    20.531    33.872  23 23
    16.975    19.827    33.872  23 23
    14.695    23.989    31.620  23 23
    14.680    23.283    31.622  23 23
    15.262    23.262    32.024  23 23
    15.249    22.555    32.026  23 23
    15.830    22.876    31.814  23 23
    15.835    22.523    32.424  23 23
    15.816    22.168    31.816  23 23
    15.823    21.815    32.426  23 23
    16.404    22.126    32.220  23 23
    16.414    21.757    32.827  23 23
    16.390    21.416    32.222  23 23
    16.404    21.046    32.830  23 23
    16.982    21.353    32.633  23 23
    17.001    20.962    33.244  23 23
    16.969    20.642    32.636  23 23
    16.991    20.252    33.246  23 23
    17.561    20.581    33.051  23 23
    17.559    20.194    33.670  23 23
    17.548    19.871    33.053  23 23
    17.553    19.488    33.672  23 23
    18.130    19.843    33.468  23 23
    18.145    19.478    34.081  23 23
    18.120    19.138    33.469  23 23
    18.144    18.774    34.082  23 23
    18.715    19.128    33.876  23 23
    18.709    18.423    33.878  23 23
    16.399    22.485    31.611  23 23
    16.383    21.776    31.614  23 23
    16.971    21.728    32.023  23 23
    16.956    21.018    32.026  23 23
    17.536    21.336    31.826  23 23
    17.547    20.962    32.438  23 23
    17.518    20.625    31.829  23 23
    17.530    20.251    32.441  23 23
    18.109    20.581    32.240  23 23
    18.122    20.211    32.853  23 23
    18.089    19.871    32.242  23 23
    18.105    19.503    32.854  23 23
    18.681    19.845    32.651  23 23
    18.695    19.486    33.264  23 23
    18.660    19.135    32.653  23 23
    18.679    18.778    33.265  23 23
    19.255    19.121    33.063  23 23
    19.278    18.768    33.675  23 23
    19.228    18.406    33.068  23 23
    19.260    18.054    33.682  23 23
    19.831    18.403    33.475  23 23
    19.871    18.057    34.085  23 23
    19.796    17.688    33.475  23 23
    19.841    17.343    34.086  23 23
    20.411    17.695    33.872  23 23
    20.352    16.971    33.851  23 23
    18.099    20.950    31.628  23 23
    18.077    20.239    31.631  23 23
    18.668    20.206    32.040  23 23
    18.645    19.496    32.042  23 23
    19.226    19.832    31.839  23 23
    19.238    19.475    32.451  23 23
    19.198    19.120    31.842  23 23
    19.210    18.761    32.455  23 23
    19.791    19.103    32.251  23 23
    19.807    18.752    32.863  23 23
    19.756    18.390    32.253  23 23
    19.769    18.038    32.864  23 23
    20.354    18.382    32.658  23 23
    20.375    18.037    33.266  23 23
    20.308    17.669    32.654  23 23
    20.325    17.321    33.258  23 23
    20.909    17.647    33.077  23 23
    20.936    17.298    33.705  23 23
    20.845    16.913    33.098  23 23
    20.862    16.518    33.784  23 23
    21.444    16.923    33.478  23 23
    21.550    16.568    34.045  23 23
    21.311    16.202    33.415  23 23
    21.182    15.860    33.956  23 23
    22.026    16.117    34.058  23 23
    21.715    15.471    33.780  23 23
    19.781    19.458    31.639  23 23
    19.748    18.745    31.641  23 23
    20.342    18.731    32.049  23 23
    20.300    18.019    32.046  23 23
    20.889    18.353    31.848  23 23
    20.896    18.001    32.461  23 23
    20.841    17.638    31.846  23 23
    20.841    17.281    32.464  23 23
    21.432    17.622    32.256  23 23
    21.434    17.271    32.866  23 23
    21.370    16.905    32.246  23 23
    21.358    16.551    32.844  23 23
    21.963    16.873    32.690  23 23
    21.952    16.492    33.352  23 23
    21.855    16.168    32.621  23 23
    21.790    15.804    33.187  23 23
    22.435    16.156    33.020  23 23
    22.332    15.802    33.568  23 23
    22.310    15.422    32.982  23 23
    22.242    15.074    33.598  23 23
    22.867    15.412    33.385  23 23
    22.802    15.083    33.992  23 23
    22.771    14.696    33.392  23 23
    22.708    14.374    34.011  23 23
    23.319    14.700    33.791  23 23
    23.214    13.979    33.829  23 23
    21.432    17.975    31.646  23 23
    21.378    17.260    31.640  23 23
    21.969    17.237    32.062  23 23
    21.889    16.526    32.032  23 23
    22.499    16.861    31.842  23 23
    22.477    16.510    32.441  23 23
    22.412    16.146    31.810  23 23
    22.370    15.786    32.399  23 23
    22.991    16.125    32.224  23 23
    22.943    15.768    32.810  23 23
    22.898    15.405    32.189  23 23
    22.841    15.044    32.783  23 23
    23.464    15.381    32.597  23 23
    23.396    15.033    33.193  23 23
    23.384    14.667    32.586  23 23
    23.315    14.316    33.207  23 23
    23.928    14.632    33.003  23 23
    23.848    14.284    33.660  23 23
    23.865    13.942    33.010  23 23
    23.768    13.600    33.627  23 23
    24.391    13.927    33.430  23 23
    24.272    13.617    34.066  23 23
    24.340    13.234    33.442  23 23
    24.185    12.644    34.084  23 23
    24.815    13.092    33.877  23 23
    24.801    12.350    33.862  23 23
    23.025    16.479    31.626  23 23
    22.943    15.765    31.596  23 23
    23.515    15.739    32.004  23 23
    23.440    15.025    31.981  23 23
    24.052    15.353    31.783  23 23
    24.000    14.992    32.386  23 23
    23.993    14.646    31.772  23 23
    23.939    14.289    32.384  23 23
    24.554    14.608    32.178  23 23
    24.485    14.257    32.797  23 23
    24.501    13.910    32.184  23 23
    24.428    13.565    32.810  23 23
    25.044    13.875    32.614  23 23
    24.949    13.525    33.246  23 23
    24.997    13.184    32.611  23 23
    24.918    12.826    33.236  23 23
    25.524    13.139    33.043  23 23
    25.422    12.742    33.668  23 23
    25.499    12.437    33.036  23 23
    25.410    12.026    33.661  23 23
    26.023    12.396    33.462  23 23
    25.956    12.028    34.079  23 23
    26.011    11.687    33.458  23 23
    25.952    11.319    34.075  23 23
    26.555    11.680    33.874  23 23
    26.551    10.972    33.872  23 23
    24.602    14.968    31.571  23 23
    24.552    14.264    31.569  23 23
    25.113    14.225    31.985  23 23
    25.065    13.531    31.987  23 23
    25.673    13.847    31.783  23 23
    25.609    13.495    32.411  23 23
    25.630    13.152    31.786  23 23
    25.569    12.801    32.411  23 23
    26.178    13.118    32.206  23 23
    26.104    12.766    32.836  23 23
    26.142    12.423    32.209  23 23
    26.081    12.064    32.834  23 23
    26.685    12.396    32.629  23 23
    26.617    12.040    33.255  23 23
    26.662    11.695    32.631  23 23
    26.605    11.334    33.254  23 23
    27.206    11.680    33.049  23 23
    27.152    11.326    33.669  23 23
    27.193    10.975    33.049  23 23
    27.146    10.619    33.669  23 23
    27.745    10.966    33.465  23 23
    27.701    10.613    34.082  23 23
    27.738    10.260    33.465  23 23
    27.699     9.907    34.082  23 23
    28.297    10.254    33.878  23 23
    28.293     9.549    33.878  23 23
    26.236    13.470    31.578  23 23
    26.197    12.774    31.583  23 23
    26.749    12.744    32.000  23 23
    26.716    12.048    32.005  23 23
    27.320    12.372    31.796  23 23
    27.265    12.028    32.424  23 23
    27.289    11.675    31.802  23 23
    27.241    11.328    32.427  23 23
    27.843    11.658    32.219  23 23
    27.792    11.315    32.844  23 23
    27.819    10.958    32.223  23 23
    27.778    10.611    32.846  23 23
    28.375    10.946    32.639  23 23
    28.334    10.601    33.261  23 23
    28.359    10.243    32.642  23 23
    28.326     9.896    33.262  23 23
    28.920    10.233    33.056  23 23
    28.889     9.890    33.675  23 23
    28.910     9.530    33.058  23 23
    28.885     9.185    33.675  23 23
    29.478     9.520    33.469  23 23
    29.455     9.179    34.087  23 23
    29.472     8.816    33.470  23 23
    29.453     8.475    34.087  23 23
    30.049     8.796    33.877  23 23
    30.045     8.095    33.878  23 23
    27.892    12.001    31.591  23 23
    27.862    11.303    31.598  23 23
    28.419    11.287    32.013  23 23
    28.396    10.588    32.019  23 23
    28.994    10.915    31.807  23 23
    28.955    10.575    32.433  23 23
    28.971    10.215    31.813  23 23
    28.939     9.873    32.437  23 23
    29.532    10.202    32.225  23 23
    29.502     9.862    32.849  23 23
    29.515     9.501    32.229  23 23
    29.491     9.158    32.851  23 23
    30.081     9.486    32.638  23 23
    30.062     9.143    33.258  23 23
    30.069     8.783    32.640  23 23
    30.054     8.440    33.260  23 23
    30.642     8.763    33.045  23 23
    30.635     8.412    33.661  23 23
    30.633     8.059    33.046  23 23
    30.631     7.709    33.662  23 23
    31.215     8.032    33.447  23 23
    31.226     7.679    34.058  23 23
    31.209     7.328    33.447  23 23
    31.224     6.974    34.059  23 23
    31.804     7.304    33.844  23 23
    31.801     6.595    33.844  23 23
    29.567    10.541    31.600  23 23
    29.544     9.842    31.606  23 23
    30.108     9.827    32.015  23 23
    30.091     9.125    32.019  23 23
    30.683     9.450    31.805  23 23
    30.658     9.108    32.426  23 23
    30.665     8.748    31.809  23 23
    30.645     8.405    32.428  23 23
    31.233     8.729    32.215  23 23
    31.218     8.383    32.832  23 23
    31.220     8.026    32.217  23 23
    31.209     7.679    32.833  23 23
    31.793     8.002    32.620  23 23
    31.788     7.653    33.233  23 23
    31.782     7.297    32.621  23 23
    31.781     6.946    33.233  23 23
    32.361     7.261    33.023  23 23
    32.370     6.901    33.630  23 23
    32.353     6.550    33.024  23 23
    32.365     6.185    33.630  23 23
    32.936     6.468    33.434  23 23
    32.863     5.991    34.075  23 23
    32.930     5.755    33.436  23 23
    32.867     5.291    34.074  23 23
    33.469     5.671    33.869  23 23
    33.469     4.967    33.869  23 23
    31.256     9.072    31.596  23 23
    31.238     8.370    31.599  23 23
    31.808     8.349    32.005  23 23
    31.794     7.645    32.007  23 23
    32.382     7.966    31.800  23 23
    32.368     7.616    32.413  23 23
    32.367     7.261    31.803  23 23
    32.357     6.908    32.414  23 23
    32.943     7.223    32.213  23 23
    32.935     6.854    32.824  23 23
    32.931     6.514    32.215  23 23
    32.927     6.143    32.826  23 23
    33.509     6.458    32.629  23 23
    33.507     6.074    33.243  23 23
    33.501     5.749    32.631  23 23
    33.500     5.365    33.244  23 23
    34.078     5.702    33.046  23 23
    34.058     5.327    33.665  23 23
    34.071     4.994    33.047  23 23
    34.055     4.621    33.665  23 23
    34.639     4.973    33.463  23 23
    34.624     4.612    34.078  23 23
    34.635     4.265    33.463  23 23
