    17.242    47.705    34.084   8  8
    17.356    47.553    33.425   8  8
    17.245    47.007    34.081   8  8
    17.858    47.400    33.868   8  8
    17.934    47.844    33.232   8  8
    22.532    43.480    34.081   8  8
    23.696    42.690    33.639   8  8
    23.690    41.978    33.639   8  8
    24.256    42.261    33.427   8  8
    24.180    41.713    34.082   8  8
    24.249    41.545    33.429   8  8
    24.183    41.012    34.080   8  8
    29.950    36.466    33.871   8  8
    30.522    36.797    33.672   8  8
    30.422    36.385    33.068   8  8
    30.468    36.091    33.670   8  8
    31.042    36.377    33.490   8  8
    31.095    36.118    34.116   8  8
    30.903    35.189    34.218   8  8
    31.488    35.564    33.962   8  8
    31.343    34.872    33.834   8  8
    31.407    35.225    33.265   8  8
    31.981    35.135    33.692   8  8
    31.849    34.438    33.632   8  8
    32.433    34.473    33.982   8  8
    32.367    34.073    33.391   8  8
    32.256    33.817    34.004   8  8
    32.941    34.031    33.782   8  8
    32.726    33.334    33.856   8  8
    33.525    33.949    33.028   8  8
    33.402    33.555    33.672   8  8
    33.421    33.257    33.024   8  8
    33.259    32.867    33.686   8  8
    33.969    33.266    33.410   8  8
    33.868    32.568    33.455   8  8
    33.763    32.233    34.082   8  8
    34.385    32.534    33.865   8  8
    34.510    32.866    33.225   8  8
    40.184    27.783    33.629   8  8
    40.179    27.071    33.629   8  8
    40.752    27.350    33.427   8  8
    40.662    26.852    34.074   8  8
    40.747    26.638    33.430   8  8
    40.664    26.152    34.073   8  8
    46.521    22.216    33.866   8  8
    46.516    21.513    33.868   8  8
    47.090    21.807    33.640   8  8
    47.083    21.097    33.639   8  8
    47.648    21.372    33.430   8  8
    47.591    20.840    34.080   8  8
    47.641    20.659    33.432   8  8
    47.593    20.138    34.079   8  8
    51.050    17.343    34.086   8  8
     7.788    58.326    34.073   8  8
     7.781    57.630    34.075   8  8
     8.351    57.881    33.838   8  8
     8.343    57.168    33.839   8  8
     8.907    57.436    33.646   8  8
     8.892    56.717    33.656   8  8
     9.516    55.925    34.075   8  8
    10.072    55.568    33.912   8  8
    10.601    55.928    33.678   8  8
    11.125    55.578    33.442   8  8
    11.237    55.209    34.008   8  8
    11.057    54.855    33.353   8  8
    11.125    54.527    33.896   8  8
    11.763    54.811    33.954   8  8
    11.584    54.086    34.065   8  8
    11.005    55.226    32.821   8  8
    11.652    55.177    33.332   8  8
    11.604    54.412    33.393   8  8
    12.155    54.780    33.124   8  8
    12.244    54.387    33.840   8  8
    12.012    54.091    33.001   8  8
    11.981    53.751    33.638   8  8
    12.581    54.150    33.345   8  8
    12.640    53.802    33.882   8  8
    12.490    53.394    33.360   8  8
    12.347    53.157    33.967   8  8
    13.013    53.258    33.852   8  8
    12.816    52.611    33.871   8  8
    12.036    54.462    32.424   8  8
    12.638    54.468    32.788   8  8
    12.535    53.734    32.784   8  8
    13.047    53.344    32.622   8  8
    13.022    52.978    33.252   8  8
    13.612    53.324    32.978   8  8
    13.518    52.851    34.043   8  8
    13.516    52.619    32.985   8  8
    13.401    52.312    33.622   8  8
    14.017    52.682    33.429   8  8
    13.941    52.338    34.063   8  8
    13.881    51.634    34.067   8  8
    14.508    51.911    33.845   8  8
    14.067    52.266    32.799   8  8
    17.380    49.698    33.425   8  8
    17.371    48.985    33.424   8  8
    17.854    48.796    33.867   8  8
    17.856    48.098    33.868   8  8
    17.952    49.264    33.225   8  8
    17.942    48.555    33.229   8  8
    23.702    43.400    33.639   8  8
    24.269    43.693    33.425   8  8
    24.173    43.114    34.086   8  8
    24.262    42.977    33.426   8  8
    24.177    42.413    34.084   8  8
    24.834    43.267    33.234   8  8
    24.827    42.556    33.237   8  8
    31.176    37.486    34.078   8  8
    31.154    36.803    34.086   8  8
    31.727    36.998    33.840   8  8
    31.661    36.284    33.863   8  8
    31.621    36.644    33.262   8  8
    32.244    36.541    33.673   8  8
    32.736    36.166    33.438   8  8
    32.824    35.787    33.968   8  8
    32.613    35.460    33.400   8  8
    32.577    35.149    33.990   8  8
    33.316    35.329    34.016   8  8
    33.098    34.708    33.801   8  8
    32.646    35.827    32.834   8  8
    33.267    35.748    33.346   8  8
    33.131    35.074    33.233   8  8
    33.762    35.394    33.043   8  8
    33.734    35.014    33.613   8  8
    33.603    34.278    33.641   8  8
    34.240    34.691    33.355   8  8
    34.234    34.382    33.914   8  8
    34.134    33.979    33.347   8  8
    34.025    33.736    33.931   8  8
    34.706    33.914    33.775   8  8
    34.459    33.214    33.867   8  8
    34.274    35.033    32.798   8  8
    34.162    34.313    32.769   8  8
    34.743    34.287    33.196   8  8
    34.634    33.547    33.221   8  8
    35.226    33.545    33.639   8  8
    35.166    33.196    33.002   8  8
    35.030    32.882    33.639   8  8
    35.709    33.184    33.399   8  8
    35.524    32.953    34.067   8  8
    35.614    32.518    33.440   8  8
    35.510    32.214    34.073   8  8
    36.126    32.546    33.863   8  8
    36.264    32.835    33.221   8  8
    36.736    32.169    33.668   8  8
    37.331    31.798    33.465   8  8
    37.869    31.052    33.867   8  8
    40.195    29.202    33.631   8  8
    40.190    28.493    33.630   8  8
    40.764    28.772    33.423   8  8
    40.659    28.252    34.075   8  8
    40.758    28.061    33.425   8  8
    40.660    27.552    34.074   8  8
    45.936    24.021    34.083   8  8
    47.103    23.228    33.641   8  8
    47.097    22.518    33.640   8  8
    47.662    22.801    33.427   8  8
    47.587    22.244    34.083   8  8
    47.655    22.086    33.428   8  8
    47.589    21.542    34.081   8  8
    48.225    22.382    33.239   8  8
    48.218    21.672    33.241   8  8
     7.797    59.727    34.068   8  8
     7.793    59.025    34.070   8  8
     8.363    59.305    33.838   8  8
     8.357    58.593    33.838   8  8
     8.923    58.864    33.638   8  8
     8.916    58.151    33.641   8  8
    11.781    55.569    33.901   8  8
    12.287    55.187    33.714   8  8
    12.976    55.198    34.045   8  8
    12.766    54.836    33.462   8  8
    12.998    54.418    33.928   8  8
    13.489    54.828    33.799   8  8
    13.309    53.816    34.164   8  8
    13.368    55.168    33.236   8  8
    13.259    54.783    32.629   8  8
    13.223    54.450    33.214   8  8
    13.606    54.134    33.658   8  8
    13.709    54.022    32.994   8  8
    13.618    53.424    33.651   8  8
    14.270    54.105    33.348   8  8
    14.135    53.785    33.934   8  8
    14.191    53.396    33.346   8  8
    14.163    53.074    33.962   8  8
    14.734    53.361    33.782   8  8
    14.605    52.589    33.819   8  8
    13.880    55.090    32.513   8  8
    13.784    54.758    31.815   8  8
    13.747    54.391    32.398   8  8
    14.370    54.751    32.187   8  8
    14.313    54.412    32.753   8  8
    14.235    53.689    32.750   8  8
    14.790    53.699    33.179   8  8
    15.231    52.933    33.619   8  8
    15.145    52.224    33.614   8  8
    15.668    52.244    34.036   8  8
    17.404    51.114    33.430   8  8
    17.390    50.407    33.427   8  8
    17.854    50.191    33.869   8  8
    17.854    49.494    33.867   8  8
    17.975    50.681    33.223   8  8
    17.962    49.973    33.223   8  8
    24.281    45.122    33.423   8  8
    24.275    44.408    33.424   8  8
    24.847    44.690    33.228   8  8
    24.840    43.979    33.231   8  8
    31.192    38.871    34.073   8  8
    31.185    38.176    34.075   8  8
    31.752    38.425    33.836   8  8
    31.743    37.712    33.835   8  8
    32.307    37.983    33.645   8  8
    32.290    37.267    33.653   8  8
    32.882    36.492    34.052   8  8
    33.410    36.098    33.939   8  8
    33.344    36.475    33.300   8  8
    33.964    36.442    33.706   8  8
    33.896    35.688    33.749   8  8
    34.481    36.090    33.479   8  8
    34.526    35.728    34.089   8  8
    34.378    35.406    33.401   8  8
    34.356    35.064    33.941   8  8
    35.000    35.346    33.864   8  8
    34.383    35.750    32.833   8  8
    34.997    35.714    33.270   8  8
    35.491    35.341    33.038   8  8
    35.468    34.966    33.618   8  8
    35.375    34.631    32.980   8  8
    35.313    34.288    33.552   8  8
    35.972    34.629    33.374   8  8
    35.860    34.378    33.963   8  8
    35.832    33.893    33.423   8  8
    35.282    34.016    34.149   8  8
    36.391    33.902    33.806   8  8
    36.181    33.233    33.849   8  8
    36.000    34.977    32.801   8  8
    36.463    34.237    33.215   8  8
    36.903    33.511    33.640   8  8
    36.781    32.851    33.645   8  8
    37.446    33.166    33.431   8  8
    37.270    32.993    34.095   8  8
    37.368    32.485    33.444   8  8
    37.904    32.429    33.844   8  8
    37.884    31.744    33.858   8  8
    40.208    30.615    33.633   8  8
    40.201    29.910    33.632   8  8
    40.779    30.192    33.420   8  8
    40.659    29.652    34.077   8  8
    40.771    29.483    33.421   8  8
    40.659    28.952    34.076   8  8
    41.275    29.350    33.865   8  8
    45.940    24.722    34.081   8  8
    47.108    23.938    33.641   8  8
    47.675    24.231    33.425   8  8
    47.668    23.516    33.426   8  8
    47.584    22.945    34.085   8  8
    48.239    23.804    33.234   8  8
    48.232    23.093    33.236   8  8
     7.801    60.429    34.065   8  8
     8.373    60.726    33.839   8  8
     8.368    60.015    33.839   8  8
     8.934    60.290    33.633   8  8
     8.929    59.577    33.635   8  8
    13.504    55.564    33.846   8  8
    13.436    55.896    33.256   8  8
    13.965    55.490    33.106   8  8
    14.055    55.187    33.752   8  8
    14.600    55.517    33.496   8  8
    14.680    55.242    34.129   8  8
    14.600    54.785    33.597   8  8
    14.116    54.495    33.861   8  8
    15.182    54.806    34.040   8  8
    14.773    54.097    33.808   8  8
    15.104    55.092    33.310   8  8
    14.955    54.740    32.576   8  8
    14.865    54.407    33.138   8  8
    15.538    54.704    32.972   8  8
    15.362    54.399    33.534   8  8
    15.320    53.676    33.590   8  8
    15.933    53.967    33.371   8  8
    15.864    53.683    33.976   8  8
    15.798    52.968    33.997   8  8
    16.400    53.315    33.791   8  8
    16.305    52.581    33.821   8  8
    16.481    53.583    33.175   8  8
    16.938    52.901    33.633   8  8
    16.857    52.204    33.636   8  8
    17.469    52.523    33.402   8  8
    17.218    51.905    34.114   8  8
    17.424    51.822    33.436   8  8
    17.852    51.587    33.884   8  8
    17.855    50.889    33.873   8  8
    18.020    52.092    33.231   8  8
    17.993    51.388    33.226   8  8
    18.483    51.299    33.666   8  8
    18.478    50.592    33.661   8  8
    24.292    46.545    33.423   8  8
    24.286    45.834    33.423   8  8
    24.771    45.615    33.868   8  8
    24.772    44.913    33.869   8  8
    24.859    46.112    33.222   8  8
    24.853    45.401    33.225   8  8
    31.201    40.270    34.068   8  8
    31.197    39.570    34.070   8  8
    31.766    39.846    33.837   8  8
    31.759    39.136    33.837   8  8
    32.326    39.406    33.638   8  8
    32.318    38.695    33.641   8  8
    35.105    36.083    33.875   8  8
    35.690    36.424    33.706   8  8
    36.208    36.075    33.468   8  8
    36.289    35.746    34.055   8  8
    36.093    35.379    33.391   8  8
    36.052    35.078    33.921   8  8
    36.720    35.310    33.906   8  8
    36.542    34.607    33.874   8  8
    36.110    35.706    32.828   8  8
    36.719    35.673    33.289   8  8
    37.188    35.288    33.018   8  8
    37.175    34.933    33.623   8  8
    37.015    34.222    33.615   8  8
    37.661    34.581    33.361   8  8
    37.557    34.382    33.960   8  8
    37.522    33.864    33.418   8  8
    37.303    33.752    34.140   8  8
    38.027    33.801    33.825   8  8
    37.972    33.110    33.865   8  8
    37.228    35.650    32.434   8  8
    37.699    34.924    32.782   8  8
    38.149    34.167    33.203   8  8
    38.602    33.434    33.618   8  8
    38.531    32.747    33.628   8  8
    39.059    32.757    34.043   8  8
    40.226    32.020    33.639   8  8
    40.215    31.319    33.635   8  8
    40.798    31.607    33.423   8  8
    40.660    31.054    34.080   8  8
    40.787    30.900    33.420   8  8
    40.659    30.353    34.078   8  8
    41.281    30.761    33.865   8  8
    41.278    30.054    33.864   8  8
    47.687    25.658    33.424   8  8
    47.681    24.945    33.424   8  8
    48.252    25.226    33.228   8  8
    48.246    24.515    33.231   8  8
     8.383    62.148    33.841   8  8
     8.378    61.437    33.840   8  8
     8.945    61.719    33.630   8  8
     8.940    61.004    33.632   8  8
    15.267    56.232    33.876   8  8
    15.235    55.528    33.901   8  8
    15.792    55.765    33.633   8  8
    15.702    55.047    33.655   8  8
    16.278    55.316    33.406   8  8
    16.400    54.820    33.879   8  8
    16.101    54.609    33.354   8  8
    15.817    54.400    33.966   8  8
    16.935    54.483    34.109   8  8
    16.171    54.997    32.801   8  8
    16.781    54.900    33.274   8  8
    16.625    54.240    33.160   8  8
